,A.0_ID flood wave shape,discount rate 0,EWS_DaysToThreat,scenario,policy,model,RfR Total Costs,Expected Evacuation Costs,Dike ring,Bmax,Brate,pfail,RfR 0,DikeIncrease 0,Dike Investment Costs,Expected Annual Damage,Expected Number of Deaths,num_of_events
1875,94,2.5,1,75,GEL_analysts_1,dikesnet,151900000.0,972.2324443358931,A.2,34.7861084370578,1.5,0.9448180282509178,0,0,0.0,0.0,0.0,324
1876,127,3.5,1,76,GEL_analysts_1,dikesnet,151900000.0,1393.9678697268473,A.2,69.33021589035991,10.0,0.2523284833386954,0,0,0.0,44496994.70311112,0.01701611033875811,324
1877,103,2.5,1,77,GEL_analysts_1,dikesnet,151900000.0,9662.066720678797,A.2,329.92804186948524,1.5,0.02425866377888982,0,0,0.0,378537420.2138953,0.10240391832731342,324
1878,30,2.5,1,78,GEL_analysts_1,dikesnet,151900000.0,6743.347332260874,A.2,164.64089662831222,10.0,0.7892259397209934,0,0,0.0,6254634.584396566,0.001989442425058081,324
1879,18,2.5,1,79,GEL_analysts_1,dikesnet,151900000.0,474.4899466987593,A.2,214.88817699610115,10.0,0.4672787772716049,0,0,0.0,19199188.05207009,0.0059076851703848705,324
1880,77,1.5,1,80,GEL_analysts_1,dikesnet,151900000.0,2051.8594561377695,A.2,288.4634276429663,10.0,0.7637438968135912,0,0,0.0,7350807.885949848,0.0017280255553327308,324
1881,120,3.5,1,81,GEL_analysts_1,dikesnet,151900000.0,4329.603205455886,A.2,289.81811579278303,10.0,0.32644957661662716,0,0,0.0,6751092.397169251,0.002573112905559236,324
1882,113,1.5,1,82,GEL_analysts_1,dikesnet,151900000.0,457.86170073368345,A.2,225.7874026528894,1.0,0.4213042174515916,0,0,0.0,25665279.497805614,0.005819199964694523,324
1883,52,3.5,1,83,GEL_analysts_1,dikesnet,151900000.0,1020.1081853304979,A.2,142.9560514612453,10.0,0.27298968874614066,0,0,0.0,31182365.19847381,0.011947312059453444,324
1884,91,2.5,1,84,GEL_analysts_1,dikesnet,151900000.0,7314.514187611672,A.2,188.1911409921395,1.5,0.06431269151729106,0,0,0.0,288981068.0205286,0.07948343439458504,324
1885,111,3.5,1,85,GEL_analysts_1,dikesnet,151900000.0,1866.3770077373204,A.2,206.37137269258494,1.5,0.20632896429842443,0,0,0.0,51400765.3563612,0.019421849327126824,324
1886,118,3.5,1,86,GEL_analysts_1,dikesnet,151900000.0,2930.7330008586514,A.2,65.26235553317375,10.0,0.49259298561666237,0,0,0.0,13497138.444931582,0.0053796821659719265,324
1887,49,2.5,1,87,GEL_analysts_1,dikesnet,151900000.0,17816.16124897962,A.2,280.82120112356216,1.5,0.5782749320415752,0,0,0.0,9093753.24227804,0.002835427765884557,324
1888,132,4.5,1,88,GEL_analysts_1,dikesnet,151900000.0,397.18153630867647,A.2,320.14474495506556,1.0,0.9224455217754535,0,0,0.0,1372421.8805798185,0.0007046569092780358,324
1889,81,3.5,1,89,GEL_analysts_1,dikesnet,151900000.0,2281.0282054334484,A.2,75.08737300141854,10.0,0.9833871914440021,0,0,0.0,1721918.7026353162,0.0007200621856563828,324
1890,65,4.5,1,90,GEL_analysts_1,dikesnet,151900000.0,9841.287386780346,A.2,149.55374975512558,1.5,0.03012472228246887,0,0,0.0,236544925.7039069,0.10211909607838814,324
1891,125,1.5,1,91,GEL_analysts_1,dikesnet,151900000.0,2673.3624497720193,A.2,74.76531798984793,1.0,0.9623813756987386,0,0,0.0,2770709.821370565,0.0006653609999633255,324
1892,62,4.5,1,92,GEL_analysts_1,dikesnet,151900000.0,5148.081572714193,A.2,162.20179208796566,1.0,0.7042952034718742,0,0,0.0,5585425.640814187,0.002819771681967125,324
1893,23,4.5,1,93,GEL_analysts_1,dikesnet,151900000.0,798.6856895346502,A.2,343.31624440478953,1.0,0.3563305992065996,0,0,0.0,20745810.69962013,0.010048840893649165,324
1894,32,2.5,1,94,GEL_analysts_1,dikesnet,151900000.0,8080.2423146842975,A.2,266.3251490874119,1.0,0.053796297662441046,0,0,0.0,317813894.24925494,0.08664805055372757,324
1895,124,1.5,1,95,GEL_analysts_1,dikesnet,151900000.0,2403.0954036403673,A.2,184.10389772679463,1.0,0.16649751626281953,0,0,0.0,131515794.95780197,0.028315312536073403,324
1896,115,1.5,1,96,GEL_analysts_1,dikesnet,151900000.0,4322.539189863868,A.2,250.26820759086172,1.5,0.08972226599789879,0,0,0.0,232019744.52064773,0.04814248392659212,324
1897,27,2.5,1,97,GEL_analysts_1,dikesnet,151900000.0,1416.4476195097689,A.2,197.5506826008792,1.0,0.9146725269568591,0,0,0.0,3764700.8055430427,0.0012142242506274063,324
1898,101,3.5,1,98,GEL_analysts_1,dikesnet,151900000.0,1001.6678827903642,A.2,202.38341544247493,1.0,0.639823081956945,0,0,0.0,8165027.606239853,0.003303475543237748,324
1899,123,4.5,1,99,GEL_analysts_1,dikesnet,151900000.0,1314.2255693335137,A.2,119.87241516889594,1.0,0.9788331751844509,0,0,0.0,1475605.968349535,0.0007655269173357446,324
1900,73,4.5,3,0,GEL_analysts_2,dikesnet,236500000.0,772.1205121656736,A.2,322.7317379985431,1.5,0.5154365320780514,0,0,0.0,9365991.946542472,0.0015474898564967674,324
1901,96,4.5,3,1,GEL_analysts_2,dikesnet,236500000.0,8106.0595333469955,A.2,156.43862641266213,1.5,0.11651893114147577,0,0,0.0,98991053.85823846,0.015013852387240489,324
1902,54,3.5,3,2,GEL_analysts_2,dikesnet,236500000.0,951.6568251788195,A.2,257.2671948319809,1.5,0.4536938417709838,0,0,0.0,12837011.00235486,0.00169160606932697,324
1903,90,3.5,3,3,GEL_analysts_2,dikesnet,236500000.0,4465.594769303701,A.2,130.09872343416305,10.0,0.6171533067736806,0,0,0.0,6853289.935471542,0.0009203898387642876,324
1904,31,3.5,3,4,GEL_analysts_2,dikesnet,236500000.0,1413.4013548430667,A.2,220.1357734217488,10.0,0.3875496325248714,0,0,0.0,21245143.835254874,0.002775443696078915,324
1905,21,1.5,3,5,GEL_analysts_2,dikesnet,236500000.0,1261.9779153630732,A.2,41.75020491654616,10.0,0.41197893675912833,0,0,0.0,25605825.519212995,0.0019312368890127623,324
1906,4,1.5,3,6,GEL_analysts_2,dikesnet,236500000.0,10070.022011853172,A.2,240.44221223108144,1.5,0.33872713253402037,0,0,0.0,41578209.39775708,0.003103354072349293,324
1907,76,4.5,3,7,GEL_analysts_2,dikesnet,236500000.0,7406.861618083681,A.2,135.40092751949777,10.0,0.12536665065733335,0,0,0.0,86719415.51738544,0.013195154259951195,324
1908,86,3.5,3,8,GEL_analysts_2,dikesnet,236500000.0,5563.633878793282,A.2,231.62048792448755,1.5,0.17585799173652136,0,0,0.0,69775613.36276506,0.008719828200782929,324
1909,24,4.5,3,9,GEL_analysts_2,dikesnet,236500000.0,1771.4244287364802,A.2,154.68752335906544,1.5,0.8892855343026225,0,0,0.0,2607945.7737808274,0.0004461699992830706,324
1910,72,2.5,3,10,GEL_analysts_2,dikesnet,236500000.0,5725.589631281421,A.2,47.142078460516615,1.0,0.19928002825576085,0,0,0.0,78782983.78511006,0.00770055888842497,324
1911,36,4.5,3,11,GEL_analysts_2,dikesnet,236500000.0,8199.028313255103,A.2,235.2532719839405,1.5,0.10120558312803041,0,0,0.0,99561819.19479927,0.014934461341621248,324
1912,26,2.5,3,12,GEL_analysts_2,dikesnet,236500000.0,3085.8174855214256,A.2,51.933800696699606,1.0,0.37975938921041213,0,0,0.0,27280906.643514574,0.002761112804533241,324
1913,66,1.5,3,13,GEL_analysts_2,dikesnet,236500000.0,4844.263633789704,A.2,116.49418996126407,1.5,0.6238765512712694,0,0,0.0,9218917.728679422,0.0007123369446978511,324
1914,106,3.5,3,14,GEL_analysts_2,dikesnet,236500000.0,28049.788955269996,A.2,92.49179548446847,1.5,0.9554274792034909,0,0,0.0,1713543.5200540053,0.00023782899167410317,324
1915,21,4.5,3,15,GEL_analysts_2,dikesnet,236500000.0,18275.014875760342,A.2,302.533119574971,10.0,0.1449301086644112,0,0,0.0,64006062.00553819,0.009791882909209276,324
1916,93,2.5,3,16,GEL_analysts_2,dikesnet,236500000.0,18417.740092111937,A.2,137.78128450369894,1.5,0.18237094933238251,0,0,0.0,84493833.33539999,0.00821570682971886,324
1917,43,1.5,3,17,GEL_analysts_2,dikesnet,236500000.0,22345.725441349994,A.2,343.9997458216714,10.0,0.044732549829423505,0,0,0.0,499310621.9041933,0.03318835354918541,324
1918,11,1.5,3,18,GEL_analysts_2,dikesnet,236500000.0,4166.6792058116325,A.2,37.61909282159907,1.0,0.24048854710897594,0,0,0.0,77582507.01129122,0.005679245898854934,324
1919,87,1.5,3,19,GEL_analysts_2,dikesnet,236500000.0,5305.449131217293,A.2,251.86452043320827,1.0,0.7522160039025889,0,0,0.0,10390611.565581545,0.0008158921381244594,324
1920,0,4.5,3,20,GEL_analysts_2,dikesnet,236500000.0,450.5844213726418,A.2,348.2070190207801,1.5,0.6598589495828715,0,0,0.0,5740639.570462715,0.0009608348136465499,324
1921,64,2.5,3,21,GEL_analysts_2,dikesnet,236500000.0,1137.4294145864192,A.2,179.69690969802122,1.0,0.670121465422992,0,0,0.0,9864134.451555267,0.0010343560609587187,324
1922,8,1.5,3,22,GEL_analysts_2,dikesnet,236500000.0,647.9009408541325,A.2,229.2106719710023,10.0,0.7993637673242325,0,0,0.0,7708614.855660632,0.0006069145050115137,324
1923,104,2.5,3,23,GEL_analysts_2,dikesnet,236500000.0,12089.14357009562,A.2,333.1547808718485,10.0,0.5470443734373154,0,0,0.0,15048779.947295856,0.001564983019734908,324
1924,39,4.5,3,24,GEL_analysts_2,dikesnet,236500000.0,1056.4809850574422,A.2,268.31293035826803,10.0,0.7229800838445395,0,0,0.0,4571021.683115814,0.0007690025006542001,324
1925,85,3.5,3,25,GEL_analysts_2,dikesnet,236500000.0,6513.516392602576,A.2,209.56618371440695,10.0,0.5982861767971513,0,0,0.0,7600334.040220902,0.0010191018745795669,324
1926,40,4.5,3,26,GEL_analysts_2,dikesnet,236500000.0,256.7221069836586,A.2,244.92949433477065,10.0,0.8293076938660183,0,0,0.0,2965127.433173371,0.0005036567516847153,324
1927,98,3.5,3,27,GEL_analysts_2,dikesnet,236500000.0,1583.5949251173956,A.2,167.73815939657626,1.0,0.6413723976183079,0,0,0.0,8732164.933133008,0.0011793987465274834,324
1928,44,2.5,3,28,GEL_analysts_2,dikesnet,236500000.0,414.09567470613626,A.2,275.7062895796196,1.5,0.8442626465220371,0,0,0.0,4444747.41283467,0.0004729926677828671,324
1929,71,4.5,3,29,GEL_analysts_2,dikesnet,236500000.0,10917.354332093199,A.2,63.067119316888146,1.0,0.8319764987163495,0,0,0.0,0.0,0.0,324
1930,127,1.5,3,30,GEL_analysts_2,dikesnet,236500000.0,19962.225395135578,A.2,101.7697370956481,1.0,0.002988768170819014,0,0,0.0,511084891.3131764,0.034256672990708496,324
1931,98,3.5,3,31,GEL_analysts_2,dikesnet,236500000.0,7471.323223007408,A.2,190.96837359627187,1.5,0.13036730996113013,0,0,0.0,113423057.24939716,0.013927930738125004,324
1932,46,2.5,3,32,GEL_analysts_2,dikesnet,236500000.0,814.1584257181352,A.2,256.88216243859677,1.0,0.8695070865733091,0,0,0.0,3252276.9243409564,0.00034632974202443315,324
1933,116,3.5,3,33,GEL_analysts_2,dikesnet,236500000.0,167.51955199741866,A.2,222.79695484017384,1.0,0.9075218064570547,0,0,0.0,1349128.0821167794,0.00018532639258591908,324
1934,63,1.5,3,34,GEL_analysts_2,dikesnet,236500000.0,268.3317955010905,A.2,180.41394697027368,10.0,0.8048321007193912,0,0,0.0,7383235.640465499,0.0005808998645620213,324
1935,55,1.5,3,35,GEL_analysts_2,dikesnet,236500000.0,1722.1965386771585,A.2,139.44619117113763,10.0,0.4878516399351936,0,0,0.0,20060056.49363365,0.001533161111441824,324
1936,121,2.5,3,36,GEL_analysts_2,dikesnet,236500000.0,2431.468624117353,A.2,317.1415172325598,1.5,0.2815582059708359,0,0,0.0,48625308.752928525,0.004845651931048734,324
1937,38,2.5,3,37,GEL_analysts_2,dikesnet,236500000.0,2332.363338750009,A.2,284.22727366904326,1.0,0.6979120645616964,0,0,0.0,0.0,0.0,324
1938,12,1.5,3,38,GEL_analysts_2,dikesnet,236500000.0,22440.619217503045,A.2,88.22877839761681,1.5,0.26203283148092205,0,0,0.0,73372796.21670336,0.005402178784733645,324
1939,92,1.5,3,39,GEL_analysts_2,dikesnet,236500000.0,11482.348785566082,A.2,175.49711154899336,1.5,0.0744366512312055,0,0,0.0,289265829.3506504,0.019788072858527378,324
1940,80,2.5,3,40,GEL_analysts_2,dikesnet,236500000.0,1488.8229392092035,A.2,111.76263638597979,10.0,0.8974363967508304,0,0,0.0,2319578.603452799,0.000247498886338518,324
1941,131,3.5,3,41,GEL_analysts_2,dikesnet,236500000.0,13171.685389744887,A.2,204.8673287980179,1.0,0.6674423934673114,0,0,0.0,2979818.9260415984,0.00039805638266098795,324
1942,107,3.5,3,42,GEL_analysts_2,dikesnet,236500000.0,1440.8066347260042,A.2,218.48153697003713,1.0,0.8746834058201103,0,0,0.0,2358882.2145184465,0.0003238771742877912,324
1943,75,3.5,3,43,GEL_analysts_2,dikesnet,236500000.0,1346.2415956151876,A.2,299.4819324178043,1.0,0.99392518737,0,0,0.0,0.0,0.0,324
1944,59,2.5,3,44,GEL_analysts_2,dikesnet,236500000.0,1793.98549587199,A.2,340.2678130694208,10.0,0.5518066456890892,0,0,0.0,13791214.98661144,0.0014345377357797293,324
1945,16,1.5,3,45,GEL_analysts_2,dikesnet,236500000.0,1306.7799323278718,A.2,106.62221595047454,10.0,0.8188753141904404,0,0,0.0,8184004.423773014,0.0006464787106446615,324
1946,112,3.5,3,46,GEL_analysts_2,dikesnet,236500000.0,16196.438589052686,A.2,57.03740698483578,1.0,0.36962679831660405,0,0,0.0,25263874.079319254,0.0032970699675215374,324
1947,69,1.5,3,47,GEL_analysts_2,dikesnet,236500000.0,2576.0796636055607,A.2,53.841299122045115,1.5,0.3107171778645485,0,0,0.0,55653745.94997343,0.004079806814086854,324
1948,45,2.5,3,48,GEL_analysts_2,dikesnet,236500000.0,1112.4919996489866,A.2,171.1564340753265,10.0,0.44479371358523007,0,0,0.0,22495262.287899718,0.0023068206634663975,324
1949,49,4.5,3,49,GEL_analysts_2,dikesnet,236500000.0,10273.86522204724,A.2,61.90925109463617,10.0,0.5635442804568933,0,0,0.0,6104182.626453672,0.0010115246533539393,324
1950,106,4.5,3,50,GEL_analysts_2,dikesnet,236500000.0,19991.147721256206,A.2,309.86616941350724,1.0,0.017359953358096383,0,0,0.0,237966047.69383222,0.03435997908826409,324
1951,130,2.5,3,51,GEL_analysts_2,dikesnet,236500000.0,1488.8851211987426,A.2,97.89657924550527,1.0,0.39803105830760577,0,0,0.0,20839879.040355645,0.0021118100347666128,324
1952,35,2.5,3,52,GEL_analysts_2,dikesnet,236500000.0,1755.9189186553483,A.2,96.19393383145442,10.0,0.7748059490458992,0,0,0.0,7494701.407785824,0.0007949201972576401,324
1953,34,2.5,3,53,GEL_analysts_2,dikesnet,236500000.0,1025.6725936546754,A.2,243.72896977198835,1.5,0.7341644507038897,0,0,0.0,8462191.336529197,0.0008948511548660513,324
1954,3,4.5,3,54,GEL_analysts_2,dikesnet,236500000.0,10528.365250385188,A.2,325.24626063633497,1.5,0.09282159212104255,0,0,0.0,127572285.32702926,0.019064368035107974,324
1955,100,3.5,3,55,GEL_analysts_2,dikesnet,236500000.0,2350.810418968561,A.2,335.1344681104826,10.0,0.7140572146600335,0,0,0.0,5661509.913829885,0.0007668568066351139,324
1956,6,1.5,3,56,GEL_analysts_2,dikesnet,236500000.0,1477.8909129367303,A.2,158.73188855306506,1.5,0.347648373200411,0,0,0.0,40008969.52140355,0.0029923151204898535,324
1957,42,3.5,3,57,GEL_analysts_2,dikesnet,236500000.0,1709.2727223370816,A.2,124.41189374372188,1.0,0.8556074623292228,0,0,0.0,2893386.2678671014,0.00039620648745506933,324
1958,109,2.5,3,58,GEL_analysts_2,dikesnet,236500000.0,14909.697783774649,A.2,312.26775336776365,1.0,0.5061430346117204,0,0,0.0,4898862.063935055,0.0004976734334055273,324
1959,19,4.5,3,59,GEL_analysts_2,dikesnet,236500000.0,1276.065077967103,A.2,272.2208827435807,1.0,0.40125046280083354,0,0,0.0,15302273.59209622,0.002485649936939075,324
1960,10,3.5,3,60,GEL_analysts_2,dikesnet,236500000.0,2508.347968163139,A.2,307.56250166721907,1.0,0.5320852447586693,0,0,0.0,9992023.145202845,0.0013338481768039312,324
1961,6,4.5,3,61,GEL_analysts_2,dikesnet,236500000.0,2889.674049126246,A.2,113.56312915295962,1.5,0.2345028415407204,0,0,0.0,35978261.22392024,0.005661415101123027,324
1962,84,1.5,3,62,GEL_analysts_2,dikesnet,236500000.0,2359.481435334849,A.2,85.89151409797176,10.0,0.5283883919966023,0,0,0.0,17296033.706685476,0.0013278971239549218,324
1963,119,1.5,3,63,GEL_analysts_2,dikesnet,236500000.0,840.3990874229446,A.2,126.76072172387735,1.5,0.584551839288688,0,0,0.0,17479006.377456415,0.0013554964035289337,324
1964,79,1.5,3,64,GEL_analysts_2,dikesnet,236500000.0,1802.307593219756,A.2,44.017211553718134,10.0,0.29895292244788085,0,0,0.0,48602090.03255403,0.003601400600699348,324
1965,58,3.5,3,65,GEL_analysts_2,dikesnet,236500000.0,3373.388378182026,A.2,278.94416069668864,1.5,0.22965529565652562,0,0,0.0,52073439.533885464,0.006602915308412577,324
1966,29,4.5,3,66,GEL_analysts_2,dikesnet,236500000.0,822.0391722042443,A.2,81.86581418913363,1.0,0.479569886352109,0,0,0.0,10417818.466378747,0.001713804749968421,324
1967,54,4.5,3,67,GEL_analysts_2,dikesnet,236500000.0,12449.694775582739,A.2,107.63417514019511,1.0,0.15085803351289967,0,0,0.0,13297355.415546771,0.002007377856056267,324
1968,82,4.5,3,68,GEL_analysts_2,dikesnet,236500000.0,529.5730340625726,A.2,30.4701312914308,10.0,0.6023096491843104,0,0,0.0,6739218.667120051,0.001123775570461629,324
1969,60,2.5,3,69,GEL_analysts_2,dikesnet,236500000.0,1269.0560031115374,A.2,263.2554842350813,1.5,0.9388583764402842,0,0,0.0,3070958.2069522277,0.00033053573129576626,324
1970,2,1.5,3,70,GEL_analysts_2,dikesnet,236500000.0,486.2219022260239,A.2,293.0172475857005,1.5,0.6879424979539753,0,0,0.0,13353450.412008736,0.0010443496277173867,324
1971,50,4.5,3,71,GEL_analysts_2,dikesnet,236500000.0,20945.71760533227,A.2,78.30795360415792,10.0,0.3097084008299438,0,0,0.0,26265509.838734616,0.004104491912252895,324
1972,67,4.5,3,72,GEL_analysts_2,dikesnet,236500000.0,4173.143878812452,A.2,193.50780596303863,1.5,0.43210365976770737,0,0,0.0,14541387.17051889,0.0023764602101896356,324
1973,15,1.5,3,73,GEL_analysts_2,dikesnet,236500000.0,12804.595919413316,A.2,297.4320876406898,10.0,0.2167232876240335,0,0,0.0,89870966.1899322,0.0065503179092389514,324
1974,14,3.5,3,74,GEL_analysts_2,dikesnet,236500000.0,3037.844070035382,A.2,145.6806451818398,1.5,0.7478480729637105,0,0,0.0,6339098.823505817,0.0008638298615877582,324
1975,94,2.5,3,75,GEL_analysts_2,dikesnet,236500000.0,1835.98592838891,A.2,34.7861084370578,1.5,0.9448180282509178,0,0,0.0,0.0,0.0,324
1976,127,3.5,3,76,GEL_analysts_2,dikesnet,236500000.0,2875.058731311623,A.2,69.33021589035991,10.0,0.2523284833386954,0,0,0.0,44496994.70311112,0.0056720367795860364,324
1977,103,2.5,3,77,GEL_analysts_2,dikesnet,236500000.0,19928.01261140002,A.2,329.92804186948524,1.5,0.02425866377888982,0,0,0.0,378537420.2138953,0.03413463944243781,324
1978,30,2.5,3,78,GEL_analysts_2,dikesnet,236500000.0,13936.291090861107,A.2,164.64089662831222,10.0,0.7892259397209934,0,0,0.0,6254634.584396566,0.0006631474750193602,324
1979,18,2.5,3,79,GEL_analysts_2,dikesnet,236500000.0,949.4266774527139,A.2,214.88817699610115,10.0,0.4672787772716049,0,0,0.0,19199188.05207009,0.00196922839012829,324
1980,77,1.5,3,80,GEL_analysts_2,dikesnet,236500000.0,4009.813872759268,A.2,288.4634276429663,10.0,0.7637438968135912,0,0,0.0,7350807.885949848,0.0005760085184442435,324
1981,120,3.5,3,81,GEL_analysts_2,dikesnet,236500000.0,10007.31704865053,A.2,289.81811579278303,10.0,0.32644957661662716,0,0,0.0,9023648.258128786,0.0011499393006077754,324
1982,113,1.5,3,82,GEL_analysts_2,dikesnet,236500000.0,944.339757763222,A.2,225.7874026528894,1.0,0.4213042174515916,0,0,0.0,25665279.497805614,0.0019397333215648406,324
1983,52,3.5,3,83,GEL_analysts_2,dikesnet,236500000.0,2060.010387512687,A.2,142.9560514612453,10.0,0.27298968874614066,0,0,0.0,31182365.19847381,0.003982437353151148,324
1984,91,2.5,3,84,GEL_analysts_2,dikesnet,236500000.0,15086.185511949074,A.2,188.1911409921395,1.5,0.06431269151729106,0,0,0.0,288981068.0205286,0.026494478131528346,324
1985,111,3.5,3,85,GEL_analysts_2,dikesnet,236500000.0,3340.30636656129,A.2,206.37137269258494,1.5,0.20632896429842443,0,0,0.0,51400765.3563612,0.006473949775708941,324
1986,118,3.5,3,86,GEL_analysts_2,dikesnet,236500000.0,6286.14075448893,A.2,65.26235553317375,10.0,0.49259298561666237,0,0,0.0,13497138.444931582,0.0017932273886573087,324
1987,49,2.5,3,87,GEL_analysts_2,dikesnet,236500000.0,30469.97708865415,A.2,280.82120112356216,1.5,0.5782749320415752,0,0,0.0,9093753.24227804,0.0009451425886281855,324
1988,132,4.5,3,88,GEL_analysts_2,dikesnet,236500000.0,410.021860325155,A.2,320.14474495506556,1.0,0.9224455217754535,0,0,0.0,1372421.8805798185,0.00023488563642601193,324
1989,81,3.5,3,89,GEL_analysts_2,dikesnet,236500000.0,4704.620673706488,A.2,75.08737300141854,10.0,0.9833871914440021,0,0,0.0,1721918.7026353162,0.0002400207285521276,324
1990,65,4.5,3,90,GEL_analysts_2,dikesnet,236500000.0,20101.757816677553,A.2,149.55374975512558,1.5,0.03012472228246887,0,0,0.0,236524603.17239797,0.034033102103636914,324
1991,125,1.5,3,91,GEL_analysts_2,dikesnet,236500000.0,4832.804559229115,A.2,74.76531798984793,1.0,0.9623813756987386,0,0,0.0,2770709.821370565,0.00022178699998777517,324
1992,62,4.5,3,92,GEL_analysts_2,dikesnet,236500000.0,8888.195901581035,A.2,162.20179208796566,1.0,0.7042952034718742,0,0,0.0,5585425.640814187,0.0009399238939890417,324
1993,23,4.5,3,93,GEL_analysts_2,dikesnet,236500000.0,1647.289234665216,A.2,343.31624440478953,1.0,0.3563305992065996,0,0,0.0,20745810.69962013,0.0033496136312163877,324
1994,32,2.5,3,94,GEL_analysts_2,dikesnet,236500000.0,16665.49977403636,A.2,266.3251490874119,1.0,0.053796297662441046,0,0,0.0,317813894.24925494,0.028882683517909187,324
1995,124,1.5,3,95,GEL_analysts_2,dikesnet,236500000.0,4956.384270008259,A.2,184.10389772679463,1.0,0.16649751626281953,0,0,0.0,131515794.95780197,0.009438437512024469,324
1996,115,1.5,3,96,GEL_analysts_2,dikesnet,236500000.0,8915.23707909423,A.2,250.26820759086172,1.5,0.08972226599789879,0,0,0.0,232019744.52064773,0.016047494642197374,324
1997,27,2.5,3,97,GEL_analysts_2,dikesnet,236500000.0,2921.423215238898,A.2,197.5506826008792,1.0,0.9146725269568591,0,0,0.0,3764700.8055430427,0.00040474141687580213,324
1998,101,3.5,3,98,GEL_analysts_2,dikesnet,236500000.0,1532.9293134309357,A.2,202.38341544247493,1.0,0.639823081956945,0,0,0.0,8165027.606239853,0.0011011585144125827,324
1999,123,4.5,3,99,GEL_analysts_2,dikesnet,236500000.0,1969.5819278189392,A.2,119.87241516889594,1.0,0.9788331751844509,0,0,0.0,1475605.968349535,0.0002551756391119148,324
2000,73,4.5,1,0,GEL_analysts_3,dikesnet,0.0,1200.6654995451133,A.2,322.7317379985431,1.5,0.5154365320780514,0,2,42818415.0,4429643.392859027,0.0022788326212054492,324
2001,96,4.5,1,1,GEL_analysts_3,dikesnet,0.0,2709.9831225506355,A.2,156.43862641266213,1.5,0.11651893114147577,0,2,42818415.0,46027563.95392902,0.022114552574758316,324
