,A.0_ID flood wave shape,discount rate 0,EWS_DaysToThreat,scenario,policy,model,RfR Total Costs,Expected Evacuation Costs,Dike ring,Bmax,Brate,pfail,RfR 0,DikeIncrease 0,Dike Investment Costs,Expected Annual Damage,Expected Number of Deaths,num_of_events
2146,111,4.5,4,46,GEL_OP_v1(0),dikesnet,205800000.0,9755.963875360925,A.5,303.01891815492365,1.0,0.15091676961082043,0,4,33377116,0.0,0.0,12
2147,73,4.5,4,47,GEL_OP_v1(0),dikesnet,205800000.0,4282.331330215306,A.5,124.56413571759353,10.0,0.6249715800986708,0,4,33377116,0.0,0.0,12
2148,61,2.5,4,48,GEL_OP_v1(0),dikesnet,205800000.0,3209.967568523599,A.5,216.31437863973127,10.0,0.5934977429127328,0,4,33377116,0.0,0.0,12
2149,67,1.5,4,49,GEL_OP_v1(0),dikesnet,205800000.0,12612.163351541514,A.5,63.08883923259235,1.5,0.003816631198143776,0,4,33377116,138755988.16286528,0.009673896796239992,12
2150,94,1.5,4,50,GEL_OP_v1(0),dikesnet,205800000.0,1185.1723889801115,A.5,160.34420787268854,1.0,0.5278702509514268,0,4,33377116,0.0,0.0,12
2151,22,4.5,4,51,GEL_OP_v1(0),dikesnet,205800000.0,9775.059550923668,A.5,275.7309060756046,1.5,0.9364639905216685,0,4,33377116,0.0,0.0,12
2152,7,1.5,4,52,GEL_OP_v1(0),dikesnet,205800000.0,3248.9580506373377,A.5,114.0411657089215,10.0,0.9867044983714776,0,4,33377116,0.0,0.0,12
2153,122,1.5,4,53,GEL_OP_v1(0),dikesnet,205800000.0,4200.616152292081,A.5,271.4132031146888,10.0,0.16873278341697448,0,4,33377116,0.0,0.0,12
2154,4,4.5,4,54,GEL_OP_v1(0),dikesnet,205800000.0,6962.344230633282,A.5,333.3875843007016,1.0,0.1393387603558339,0,4,33377116,0.0,0.0,12
2155,130,2.5,4,55,GEL_OP_v1(0),dikesnet,205800000.0,4209.547261729316,A.5,61.60573512465082,1.5,0.055159490490426864,0,4,33377116,0.0,0.0,12
2156,107,3.5,4,56,GEL_OP_v1(0),dikesnet,205800000.0,4244.469609678574,A.5,101.76724656748095,1.5,0.47268513667850304,0,4,33377116,0.0,0.0,12
2157,73,4.5,4,57,GEL_OP_v1(0),dikesnet,205800000.0,39780.71759133185,A.5,241.3098167797193,1.5,0.9706806387632929,0,4,33377116,0.0,0.0,12
2158,101,3.5,4,58,GEL_OP_v1(0),dikesnet,205800000.0,39796.18316972266,A.5,80.66824694568473,1.5,0.22706062448310332,0,4,33377116,0.0,0.0,12
2159,15,2.5,4,59,GEL_OP_v1(0),dikesnet,205800000.0,2534.806749782845,A.5,51.74382379029501,1.0,0.3830241513195082,0,4,33377116,0.0,0.0,12
2160,53,1.5,4,60,GEL_OP_v1(0),dikesnet,205800000.0,17213.575877949617,A.5,335.97807390869434,10.0,0.6582703030067376,0,4,33377116,0.0,0.0,12
2161,28,3.5,4,61,GEL_OP_v1(0),dikesnet,205800000.0,11624.261774944232,A.5,267.53729221899647,1.0,0.101659235725678,0,4,33377116,0.0,0.0,12
2162,38,3.5,4,62,GEL_OP_v1(0),dikesnet,205800000.0,4300.122883401886,A.5,345.329531478456,1.0,0.02881365040758983,0,4,33377116,12537986.145296633,0.0015521601666732136,12
2163,50,4.5,4,63,GEL_OP_v1(0),dikesnet,205800000.0,2407.1480093712994,A.5,46.57209534915124,1.0,0.40914091932864644,0,4,33377116,0.0,0.0,12
2164,1,1.5,4,64,GEL_OP_v1(0),dikesnet,205800000.0,4245.578924150805,A.5,211.50177621540467,1.0,0.4666572840620324,0,4,33377116,0.0,0.0,12
2165,99,4.5,4,65,GEL_OP_v1(0),dikesnet,205800000.0,6189.555426921598,A.5,306.14873956049496,1.5,0.8045098194436827,0,4,33377116,0.0,0.0,12
2166,78,1.5,4,66,GEL_OP_v1(0),dikesnet,205800000.0,39786.21887065942,A.5,135.5412213769642,10.0,0.24590716455443556,0,4,33377116,0.0,0.0,12
2167,24,1.5,4,67,GEL_OP_v1(0),dikesnet,205800000.0,9788.844241443248,A.5,342.7890647937229,1.5,0.8130404772533522,0,4,33377116,0.0,0.0,12
2168,9,1.5,4,68,GEL_OP_v1(0),dikesnet,205800000.0,3193.5390941523406,A.5,108.78116091777126,10.0,0.7860084484842321,0,4,33377116,0.0,0.0,12
2169,25,3.5,4,69,GEL_OP_v1(0),dikesnet,205800000.0,662.1418406811714,A.5,104.3102322961465,1.0,0.9521495116115437,0,4,33377116,0.0,0.0,12
2170,52,4.5,4,70,GEL_OP_v1(0),dikesnet,205800000.0,654.0653428880328,A.5,282.1942107458875,10.0,0.14953208163458295,0,4,33377116,0.0,0.0,12
2171,127,4.5,4,71,GEL_OP_v1(0),dikesnet,205800000.0,2760.4089201205716,A.5,326.7510940167594,1.0,0.3611928080434855,0,4,33377116,0.0,0.0,12
2172,98,4.5,4,72,GEL_OP_v1(0),dikesnet,205800000.0,39817.79960531702,A.5,127.99009793678415,1.5,0.9415573383154969,0,4,33377116,0.0,0.0,12
2173,14,2.5,4,73,GEL_OP_v1(0),dikesnet,205800000.0,10739.137181779344,A.5,112.87284011027218,1.5,0.9690246349688776,0,4,33377116,0.0,0.0,12
2174,31,2.5,4,74,GEL_OP_v1(0),dikesnet,205800000.0,25383.87616816538,A.5,319.7526579791914,1.0,0.7598296906734258,0,4,33377116,0.0,0.0,12
2175,85,2.5,4,75,GEL_OP_v1(0),dikesnet,205800000.0,39758.55781886852,A.5,264.84426208759874,1.0,0.3559661197384089,0,4,33377116,0.0,0.0,12
2176,40,3.5,4,76,GEL_OP_v1(0),dikesnet,205800000.0,654.9948776524191,A.5,222.36440348136114,1.5,0.39660680586270497,0,4,33377116,0.0,0.0,12
2177,13,1.5,4,77,GEL_OP_v1(0),dikesnet,205800000.0,25114.09270661114,A.5,260.2910416096465,1.0,0.838290172809314,0,4,33377116,0.0,0.0,12
2178,64,4.5,4,78,GEL_OP_v1(0),dikesnet,205800000.0,39778.05291696494,A.5,177.05019973427926,1.5,0.4160085462324846,0,4,33377116,0.0,0.0,12
2179,90,3.5,4,79,GEL_OP_v1(0),dikesnet,205800000.0,11839.998298591614,A.5,237.27052882522426,1.0,0.3322623321692709,0,4,33377116,0.0,0.0,12
2180,49,3.5,4,80,GEL_OP_v1(0),dikesnet,205800000.0,1133.5877647742855,A.5,167.49096013536362,10.0,0.9219442025057493,0,4,33377116,0.0,0.0,12
2181,33,2.5,4,81,GEL_OP_v1(0),dikesnet,205800000.0,655.6918540520069,A.5,339.43756548377286,1.5,0.21822526296069258,0,4,33377116,0.0,0.0,12
2182,79,3.5,4,82,GEL_OP_v1(0),dikesnet,205800000.0,3387.429813331598,A.5,172.76995589530577,1.5,0.44074537464500624,0,4,33377116,0.0,0.0,12
2183,84,4.5,4,83,GEL_OP_v1(0),dikesnet,205800000.0,2519.6369825620586,A.5,34.33302159461221,1.5,0.8639734225896896,0,4,33377116,0.0,0.0,12
2184,20,1.5,4,84,GEL_OP_v1(0),dikesnet,205800000.0,654.7963522330475,A.5,95.04541595005313,1.5,0.5606095126903722,0,4,33377116,0.0,0.0,12
2185,46,2.5,4,85,GEL_OP_v1(0),dikesnet,205800000.0,9758.149183890086,A.5,191.38920711631187,10.0,0.12449481548920183,0,4,33377116,0.0,0.0,12
2186,87,2.5,4,86,GEL_OP_v1(0),dikesnet,205800000.0,25283.294901271416,A.5,163.28730769403495,10.0,0.6911275465517611,0,4,33377116,0.0,0.0,12
2187,81,1.5,4,87,GEL_OP_v1(0),dikesnet,205800000.0,9795.718777316832,A.5,76.16742884571168,1.0,0.8895221530285571,0,4,33377116,0.0,0.0,12
2188,11,3.5,4,88,GEL_OP_v1(0),dikesnet,205800000.0,2537.326892596405,A.5,184.02315978135385,10.0,0.2389689364040962,0,4,33377116,0.0,0.0,12
2189,124,2.5,4,89,GEL_OP_v1(0),dikesnet,205800000.0,1196.350582045439,A.5,154.31289407379785,1.0,0.08324715248641201,0,4,33377116,590286.5326257049,5.8029183624572134e-05,12
2190,121,4.5,4,90,GEL_OP_v1(0),dikesnet,205800000.0,2813.4902394367055,A.5,41.4979560917462,10.0,0.8245961704912876,0,4,33377116,0.0,0.0,12
2191,48,2.5,4,91,GEL_OP_v1(0),dikesnet,205800000.0,14203.23517085987,A.5,226.56139694003508,1.5,0.6695764305550457,0,4,33377116,0.0,0.0,12
2192,106,2.5,4,92,GEL_OP_v1(0),dikesnet,205800000.0,4280.291333354864,A.5,93.01431371867248,1.0,0.2556541220618773,0,4,33377116,0.0,0.0,12
2193,75,3.5,4,93,GEL_OP_v1(0),dikesnet,205800000.0,25202.176691328295,A.5,245.62317618653168,10.0,0.17489849794958132,0,4,33377116,0.0,0.0,12
2194,55,3.5,4,94,GEL_OP_v1(0),dikesnet,205800000.0,801.3710580007314,A.5,157.57778112882798,1.0,0.3072322032542643,0,4,33377116,0.0,0.0,12
2195,76,4.5,4,95,GEL_OP_v1(0),dikesnet,205800000.0,39771.65866907718,A.5,230.5319042275262,1.0,0.7404071893186635,0,4,33377116,0.0,0.0,12
2196,56,4.5,4,96,GEL_OP_v1(0),dikesnet,205800000.0,1164.714538231948,A.5,284.60310391638035,1.5,0.7791458310702172,0,4,33377116,0.0,0.0,12
2197,43,2.5,4,97,GEL_OP_v1(0),dikesnet,205800000.0,1344.1153017142788,A.5,57.24214826179721,1.0,0.29493718310155426,0,4,33377116,0.0,0.0,12
2198,109,4.5,4,98,GEL_OP_v1(0),dikesnet,205800000.0,17194.386119692637,A.5,300.44729667725596,10.0,0.5871062591250292,0,4,33377116,0.0,0.0,12
2199,90,3.5,4,99,GEL_OP_v1(0),dikesnet,205800000.0,10155.73477056608,A.5,54.0046375894233,1.0,0.7182942108033641,0,4,33377116,0.0,0.0,12
2200,120,1.5,0,0,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,349.80628992499896,1.5,0.4536443412711679,1,0,0,68403060.64867717,0.04191254690658064,12
2201,17,1.5,0,1,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,148.49490747854298,10.0,0.07358721148023833,1,0,0,110001709.69439648,0.06257948195882758,12
2202,63,2.5,0,2,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,239.69864675028944,1.0,0.7097962165211099,1,0,0,30784799.92689028,0.02556099521448748,12
2203,83,4.5,0,3,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,219.4777363899771,10.0,0.630137361797359,1,0,0,26135728.41381933,0.03465228754789544,12
2204,35,1.5,0,4,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,323.87175489195715,10.0,0.6886282389490602,1,0,0,77211669.6908587,0.047754573583468234,12
2205,125,3.5,0,5,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,88.05472666994854,10.0,0.4824363140383271,1,0,0,42630734.08423777,0.04559897072477744,12
2206,103,4.5,0,6,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,195.9313756497396,10.0,0.2836634960876098,1,0,0,0.0,0.0,12
2207,61,1.5,0,7,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,44.39231381834513,10.0,0.0144082246383,1,0,0,607395913.8893427,0.34569067060431957,12
2208,88,3.5,0,8,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,233.04565140338048,1.0,0.264458962283283,1,0,0,135969292.35621318,0.14225665035344512,12
2209,3,2.5,0,9,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,249.3992556052143,10.0,0.4265661242107631,1,0,0,0.0,0.0,12
2210,27,4.5,0,10,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,84.50337584643368,1.5,0.9143338988122074,1,0,0,0.0,0.0,12
2211,44,4.5,0,11,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,119.03696573747379,1.5,0.1856002124340154,1,0,0,105371606.09561601,0.13615293784613314,12
2212,65,1.5,0,12,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,65.46096932241814,10.0,0.04447702425783725,1,0,0,446182686.0532709,0.2594897516571833,12
2213,41,3.5,0,13,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,198.49221028508072,1.0,0.5401261556535004,1,0,0,0.0,0.0,12
2214,47,3.5,0,14,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,146.94130807882294,1.5,0.9024083760046774,1,0,0,0.0,0.0,12
2215,21,2.5,0,15,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,183.58797554043196,10.0,0.8495694657964524,1,0,0,0.0,0.0,12
2216,107,2.5,0,16,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,199.6781045964047,1.0,0.3260539117492519,1,0,0,181057076.70417115,0.1475116808972926,12
2217,114,3.5,0,17,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,68.61608693459998,1.5,0.03416264616528612,1,0,0,256219399.72238466,0.25838227436846717,12
2218,100,4.5,0,18,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,81.88906097804733,10.0,0.7958034824775735,1,0,0,0.0,0.0,12
2219,8,1.5,0,19,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,38.80671750446554,10.0,0.4962290911743565,1,0,0,75222909.25506613,0.04643559217968448,12
2220,19,2.5,0,20,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,292.5449786772402,10.0,0.2793388367681277,1,0,0,185954136.7226151,0.1518691055505444,12
2221,92,2.5,0,21,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,144.25086950148074,1.0,0.8774957741196121,1,0,0,18228037.329855245,0.015340782880913437,12
2222,115,3.5,0,22,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,204.1145671465031,1.0,0.510737415040143,1,0,0,0.0,0.0,12
2223,58,1.5,0,23,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,291.486638066543,10.0,0.2026956224161413,1,0,0,31578809.610467188,0.01865417884775803,12
2224,71,2.5,0,24,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,168.61007908651783,10.0,0.6085051267503429,1,0,0,58295303.206421755,0.04862559857717758,12
2225,39,4.5,0,25,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,71.7719674657682,10.0,0.09202265997814504,1,0,0,79501624.2217298,0.10094913763888366,12
2226,129,2.5,0,26,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,256.41732290191584,1.5,0.34140140442907446,1,0,0,0.0,0.0,12
2227,58,1.5,0,27,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,260.4338947792602,10.0,0.4393801865951091,1,0,0,0.0,0.0,12
2228,131,4.5,0,28,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,315.7093916933532,1.5,0.6786238821496917,1,0,0,34685105.19545828,0.04604916710215597,12
2229,70,1.5,0,29,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,139.3883516007901,1.5,0.11770763966125165,1,0,0,259830471.1983472,0.15803766698046245,12
2230,114,2.5,0,30,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,311.437755614386,1.0,0.19226661528663197,1,0,0,159088179.87175035,0.12798486956926447,12
2231,15,3.5,0,31,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,311.63186252352745,1.5,0.5735260864090161,1,0,0,41223680.012930065,0.04397996046407798,12
2232,36,3.5,0,32,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,121.23731887612641,10.0,0.8907284265651704,1,0,0,14614705.073268065,0.015872669229717477,12
2233,110,2.5,0,33,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,277.5711621020931,1.5,0.6148288034220495,1,0,0,56942779.44834533,0.04741729658767689,12
2234,118,3.5,0,34,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,253.09315567068825,1.0,0.37561419631908466,1,0,0,150168857.0266239,0.15850620742223856,12
2235,68,2.5,0,35,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,187.67160597842408,1.5,0.5322644852453937,1,0,0,0.0,0.0,12
2236,119,3.5,0,36,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,214.9847860949156,1.0,0.5052461189375774,1,0,0,42555882.90065564,0.04551284408848383,12
2237,79,2.5,0,37,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,100.2315983653611,1.5,0.6495623588701952,1,0,0,31879837.831726246,0.026539267478535345,12
2238,0,1.5,0,38,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,31.098049160830712,10.0,0.5536663865732814,1,0,0,75432526.44025847,0.04661838084346126,12
2239,104,1.5,0,39,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,328.11931963721946,1.0,0.3155021297006747,1,0,0,0.0,0.0,12
2240,5,3.5,0,40,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,129.55685681193015,1.5,0.9958130500016898,1,0,0,0.0,0.0,12
2241,32,4.5,0,41,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,177.978981341636,1.5,0.8520504241010672,1,0,0,0.0,0.0,12
2242,95,3.5,0,42,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,287.78709479022814,1.0,0.7394641528769318,1,0,0,14862497.250377018,0.01615778839140513,12
2243,29,1.5,0,43,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,297.48703911217837,1.0,0.7673821478862443,1,0,0,0.0,0.0,12
2244,93,4.5,0,44,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,136.23367086376575,10.0,0.7243688717537032,1,0,0,10389187.003373846,0.013883928389152131,12
2245,129,1.5,0,45,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,208.92133782088985,1.5,0.0664718433340569,1,0,0,226002210.60083562,0.13573410249145723,12
2246,111,4.5,0,46,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,303.01891815492365,1.0,0.15091676961082043,1,0,0,109793920.38263495,0.14249818646207213,12
2247,73,4.5,0,47,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,124.56413571759353,10.0,0.6249715800986708,1,0,0,0.0,0.0,12
2248,61,2.5,0,48,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,216.31437863973127,10.0,0.5934977429127328,1,0,0,0.0,0.0,12
2249,67,1.5,0,49,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,63.08883923259235,1.5,0.003816631198143776,1,0,0,576885432.121021,0.32559986759164344,12
2250,94,1.5,0,50,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,160.34420787268854,1.0,0.5278702509514268,1,0,0,0.0,0.0,12
2251,22,4.5,0,51,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,275.7309060756046,1.5,0.9364639905216685,1,0,0,0.0,0.0,12
2252,7,1.5,0,52,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,114.0411657089215,10.0,0.9867044983714776,1,0,0,0.0,0.0,12
2253,122,1.5,0,53,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,271.4132031146888,10.0,0.16873278341697448,1,0,0,206192363.91089106,0.12265289635605503,12
2254,4,4.5,0,54,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,333.3875843007016,1.0,0.1393387603558339,1,0,0,0.0,0.0,12
2255,130,2.5,0,55,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,61.60573512465082,1.5,0.055159490490426864,1,0,0,302894933.3034382,0.23441134849318612,12
2256,107,3.5,0,56,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,101.76724656748095,1.5,0.47268513667850304,1,0,0,0.0,0.0,12
2257,73,4.5,0,57,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,241.3098167797193,1.5,0.9706806387632929,1,0,0,0.0,0.0,12
2258,101,3.5,0,58,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,80.66824694568473,1.5,0.22706062448310332,1,0,0,142831249.7428966,0.1500914863769028,12
2259,15,2.5,0,59,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,51.74382379029501,1.0,0.3830241513195082,1,0,0,0.0,0.0,12
2260,53,1.5,0,60,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,335.97807390869434,10.0,0.6582703030067376,1,0,0,74310338.45962153,0.045874125753018524,12
2261,28,3.5,0,61,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,267.53729221899647,1.0,0.101659235725678,1,0,0,126622871.63479233,0.13152774617157634,12
2262,38,3.5,0,62,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,345.329531478456,1.0,0.02881365040758983,1,0,0,239762307.06384033,0.23964416264440724,12
2263,50,4.5,0,63,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,46.57209534915124,1.0,0.40914091932864644,1,0,0,18494670.492842816,0.02394328854736586,12
2264,1,1.5,0,64,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,211.50177621540467,1.0,0.4666572840620324,1,0,0,0.0,0.0,12
2265,99,4.5,0,65,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,306.14873956049496,1.5,0.8045098194436827,1,0,0,0.0,0.0,12
2266,78,1.5,0,66,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,135.5412213769642,10.0,0.24590716455443556,1,0,0,238744309.20067266,0.14409942736325715,12
2267,24,1.5,0,67,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,342.7890647937229,1.5,0.8130404772533522,1,0,0,24843041.79618538,0.015532778845444826,12
2268,9,1.5,0,68,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,108.78116091777126,10.0,0.7860084484842321,1,0,0,0.0,0.0,12
2269,25,3.5,0,69,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,104.3102322961465,1.0,0.9521495116115437,1,0,0,15813289.729216386,0.017251806603232743,12
2270,52,4.5,0,70,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,282.1942107458875,10.0,0.14953208163458295,1,0,0,110999314.78336227,0.14421869371468338,12
2271,127,4.5,0,71,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,326.7510940167594,1.0,0.3611928080434855,1,0,0,20537008.42245371,0.026854537347472594,12
2272,98,4.5,0,72,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,127.99009793678415,1.5,0.9415573383154969,1,0,0,0.0,0.0,12
2273,14,2.5,0,73,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,112.87284011027218,1.5,0.9690246349688776,1,0,0,19386015.110507578,0.016375283641291746,12
2274,31,2.5,0,74,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,319.7526579791914,1.0,0.7598296906734258,1,0,0,0.0,0.0,12
2275,85,2.5,0,75,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,264.84426208759874,1.0,0.3559661197384089,1,0,0,177970507.7789107,0.14476892752239748,12
2276,40,3.5,0,76,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,222.36440348136114,1.5,0.39660680586270497,1,0,0,144484397.54334274,0.15198882393392904,12
2277,13,1.5,0,77,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,260.2910416096465,1.0,0.838290172809314,1,0,0,0.0,0.0,12
2278,64,4.5,0,78,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,177.05019973427926,1.5,0.4160085462324846,1,0,0,0.0,0.0,12
2279,90,3.5,0,79,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,237.27052882522426,1.0,0.3322623321692709,1,0,0,132999031.31313083,0.13880629522239762,12
2280,49,3.5,0,80,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,167.49096013536362,10.0,0.9219442025057493,1,0,0,0.0,0.0,12
2281,33,2.5,0,81,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,339.43756548377286,1.5,0.21822526296069258,1,0,0,197659473.4420629,0.1622961907646515,12
2282,79,3.5,0,82,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,172.76995589530577,1.5,0.44074537464500624,1,0,0,0.0,0.0,12
2283,84,4.5,0,83,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,34.33302159461221,1.5,0.8639734225896896,1,0,0,1566632.4796118024,0.0020971682357640363,12
2284,20,1.5,0,84,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,95.04541595005313,1.5,0.5606095126903722,1,0,0,76930159.30756152,0.047567870874656026,12
2285,46,2.5,0,85,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,191.38920711631187,10.0,0.12449481548920183,1,0,0,180789136.27324882,0.14727846023333335,12
2286,87,2.5,0,86,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,163.28730769403495,10.0,0.6911275465517611,1,0,0,12932823.127949825,0.010748943067953463,12
2287,81,1.5,0,87,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,76.16742884571168,1.0,0.8895221530285571,1,0,0,27797192.909666575,0.017492024570833518,12
2288,11,3.5,0,88,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,184.02315978135385,10.0,0.2389689364040962,1,0,0,121565466.7106564,0.12575574595700215,12
2289,124,2.5,0,89,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,154.31289407379785,1.0,0.08324715248641201,1,0,0,257778984.22807258,0.205367007078035,12
2290,121,4.5,0,90,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,41.4979560917462,10.0,0.8245961704912876,1,0,0,0.0,0.0,12
2291,48,2.5,0,91,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,226.56139694003508,1.5,0.6695764305550457,1,0,0,0.0,0.0,12
2292,106,2.5,0,92,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,93.01431371867248,1.0,0.2556541220618773,1,0,0,124449988.33569533,0.09957378538479668,12
2293,75,3.5,0,93,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,245.62317618653168,10.0,0.17489849794958132,1,0,0,7384722.991759768,0.007523432865137221,12
2294,55,3.5,0,94,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,157.57778112882798,1.0,0.3072322032542643,1,0,0,140524740.1830739,0.1474589183648272,12
2295,76,4.5,0,95,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,230.5319042275262,1.0,0.7404071893186635,1,0,0,10097508.410453655,0.01341361038854881,12
2296,56,4.5,0,96,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,284.60310391638035,1.5,0.7791458310702172,1,0,0,0.0,0.0,12
2297,43,2.5,0,97,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,57.24214826179721,1.0,0.29493718310155426,1,0,0,187357538.47300202,0.15311108444765464,12
2298,109,4.5,0,98,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,300.44729667725596,10.0,0.5871062591250292,1,0,0,35028884.34110665,0.04653981036698154,12
2299,90,3.5,0,99,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,54.0046375894233,1.0,0.7182942108033641,1,0,0,0.0,0.0,12
2300,120,1.5,3,0,GEL_OP_v1(2),dikesnet,454300000.0,1314.4768888657031,A.5,349.80628992499896,1.5,0.4536443412711679,0,0,0,17453864.479709968,0.0012641213891955699,12
