,A.0_ID flood wave shape,discount rate 0,EWS_DaysToThreat,scenario,policy,model,RfR Total Costs,Expected Evacuation Costs,Dike ring,Bmax,Brate,pfail,RfR 0,DikeIncrease 0,Dike Investment Costs,Expected Annual Damage,Expected Number of Deaths,num_of_events
166,111,4.5,4,66,GEL_OP_v1(0),dikesnet,205800000.0,1935.6194212424903,A.1,275.9186163924538,1.5,0.22698224830802816,1,4,47847947,0.0,0.0,36
167,76,2.5,4,67,GEL_OP_v1(0),dikesnet,205800000.0,15437.158463889189,A.1,75.55038342183298,1.5,0.011599406079202257,1,4,47847947,474539072.2691124,0.032611666908096124,36
168,82,4.5,4,68,GEL_OP_v1(0),dikesnet,205800000.0,2872.41612206289,A.1,262.5697066907336,1.5,0.7789952159521479,1,4,47847947,0.0,0.0,36
169,13,4.5,4,69,GEL_OP_v1(0),dikesnet,205800000.0,11726.313867736742,A.1,126.90988850928748,1.0,0.34431354715899115,1,4,47847947,0.0,0.0,36
170,54,2.5,4,70,GEL_OP_v1(0),dikesnet,205800000.0,42571.30008316693,A.1,99.2722577114188,1.5,0.3562046067293608,1,4,47847947,0.0,0.0,36
171,79,3.5,4,71,GEL_OP_v1(0),dikesnet,205800000.0,15685.275281734335,A.1,272.86353540261507,1.5,0.6453220442579217,1,4,47847947,0.0,0.0,36
172,32,4.5,4,72,GEL_OP_v1(0),dikesnet,205800000.0,1063.8974684736106,A.1,304.22379512308385,10.0,0.7331594360665138,1,4,47847947,0.0,0.0,36
173,127,2.5,4,73,GEL_OP_v1(0),dikesnet,205800000.0,42643.27217206001,A.1,42.51981126525061,10.0,0.6750590120473268,1,4,47847947,0.0,0.0,36
174,45,4.5,4,74,GEL_OP_v1(0),dikesnet,205800000.0,1070.328967814912,A.1,320.25596444370643,1.0,0.8643384587734005,1,4,47847947,0.0,0.0,36
175,121,4.5,4,75,GEL_OP_v1(0),dikesnet,205800000.0,7411.511855157569,A.1,33.47689017661216,1.5,0.20323880839605665,1,4,47847947,0.0,0.0,36
176,112,4.5,4,76,GEL_OP_v1(0),dikesnet,205800000.0,40730.20126537828,A.1,212.5767274536999,1.0,0.612165728630319,1,4,47847947,0.0,0.0,36
177,101,1.5,4,77,GEL_OP_v1(0),dikesnet,205800000.0,1064.0973498729866,A.1,144.85839688548927,1.5,0.599017510234095,1,4,47847947,0.0,0.0,36
178,129,1.5,4,78,GEL_OP_v1(0),dikesnet,205800000.0,4367.174187858188,A.1,241.33088366335102,10.0,0.4729068574669008,1,4,47847947,0.0,0.0,36
179,99,1.5,4,79,GEL_OP_v1(0),dikesnet,205800000.0,3160.2544584711836,A.1,200.52077614799384,10.0,0.4846310823178854,1,4,47847947,0.0,0.0,36
180,24,2.5,4,80,GEL_OP_v1(0),dikesnet,205800000.0,1561.4792813308536,A.1,342.9980333751336,10.0,0.8448252416060149,1,4,47847947,0.0,0.0,36
181,91,3.5,4,81,GEL_OP_v1(0),dikesnet,205800000.0,1416.263488754812,A.1,232.87248400179868,1.5,0.17430969772198704,1,4,47847947,0.0,0.0,36
182,4,3.5,4,82,GEL_OP_v1(0),dikesnet,205800000.0,1425.4613216254122,A.1,43.937616469480375,1.5,0.5373275285978345,1,4,47847947,0.0,0.0,36
183,45,4.5,4,83,GEL_OP_v1(0),dikesnet,205800000.0,40612.72163769192,A.1,250.26963851784333,1.5,0.872233181506188,1,4,47847947,0.0,0.0,36
184,27,4.5,4,84,GEL_OP_v1(0),dikesnet,205800000.0,3287.3141335500777,A.1,115.19299050600821,1.5,0.9140019436576121,1,4,47847947,0.0,0.0,36
185,107,4.5,4,85,GEL_OP_v1(0),dikesnet,205800000.0,42568.59342186718,A.1,132.27154774239978,1.5,0.3641565718011049,1,4,47847947,0.0,0.0,36
186,1,3.5,4,86,GEL_OP_v1(0),dikesnet,205800000.0,15736.71807172025,A.1,184.25962103039802,1.5,0.6559609662304405,1,4,47847947,0.0,0.0,36
187,68,3.5,4,87,GEL_OP_v1(0),dikesnet,205800000.0,28236.874529889064,A.1,70.55135066198999,1.0,0.9685500719820151,1,4,47847947,0.0,0.0,36
188,126,3.5,4,88,GEL_OP_v1(0),dikesnet,205800000.0,1861.1146687733687,A.1,84.832726105679,1.0,0.1135434601587461,1,4,47847947,0.0,0.0,36
189,116,1.5,4,89,GEL_OP_v1(0),dikesnet,205800000.0,625.4407751719762,A.1,252.06211952156625,1.0,0.6858890281963598,1,4,47847947,0.0,0.0,36
190,91,2.5,4,90,GEL_OP_v1(0),dikesnet,205800000.0,5400.4817482984,A.1,292.91390737407625,1.0,0.29411970931286685,1,4,47847947,0.0,0.0,36
191,77,1.5,4,91,GEL_OP_v1(0),dikesnet,205800000.0,33989.22294442781,A.1,325.82847925752344,1.0,0.21244345324328465,1,4,47847947,0.0,0.0,36
192,61,2.5,4,92,GEL_OP_v1(0),dikesnet,205800000.0,12704.473308589746,A.1,160.1982332226604,1.5,0.007147905071659427,1,4,47847947,1008128917.68321,0.06924344688035242,36
193,63,1.5,4,93,GEL_OP_v1(0),dikesnet,205800000.0,510.89517240860766,A.1,178.70356698148265,10.0,0.0725468497528091,1,4,47847947,0.0,0.0,36
194,35,2.5,4,94,GEL_OP_v1(0),dikesnet,205800000.0,21175.325095679713,A.1,339.5693229352256,1.0,0.9599805484500922,1,4,47847947,0.0,0.0,36
195,46,2.5,4,95,GEL_OP_v1(0),dikesnet,205800000.0,2491.649355323976,A.1,256.4714264612313,10.0,0.9306769008187534,1,4,47847947,0.0,0.0,36
196,103,2.5,4,96,GEL_OP_v1(0),dikesnet,205800000.0,43684.22800483299,A.1,297.70495456425874,1.0,0.44643805517921425,1,4,47847947,0.0,0.0,36
197,89,1.5,4,97,GEL_OP_v1(0),dikesnet,205800000.0,24880.79858312517,A.1,306.47203028295576,1.5,0.726284735214545,1,4,47847947,0.0,0.0,36
198,94,3.5,4,98,GEL_OP_v1(0),dikesnet,205800000.0,42490.14629601175,A.1,95.4830880724596,10.0,0.45618308163808047,1,4,47847947,0.0,0.0,36
199,19,3.5,4,99,GEL_OP_v1(0),dikesnet,205800000.0,42679.82092947663,A.1,112.19288525376784,1.0,0.0504555293622218,1,4,47847947,5667177.022602808,0.0005240374315382819,36
200,80,1.5,0,0,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,180.651092922237,1.0,0.39269185527318634,0,8,76299088,0.0,0.0,36
201,27,4.5,0,1,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,227.04050783215547,10.0,0.5848990655488852,0,8,76299088,0.0,0.0,36
202,17,2.5,0,2,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,300.30273523333966,10.0,0.62905202595785,0,8,76299088,0.0,0.0,36
203,52,4.5,0,3,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,323.8003744698261,10.0,0.5662917317658414,0,8,76299088,0.0,0.0,36
204,131,1.5,0,4,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,335.84146092526856,1.0,0.0944521918549567,0,8,76299088,0.0,0.0,36
205,40,3.5,0,5,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,106.3442620346681,10.0,0.9767379464876181,0,8,76299088,0.0,0.0,36
206,42,3.5,0,6,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,136.34592783632945,1.5,0.547885484639202,0,8,76299088,0.0,0.0,36
207,117,1.5,0,7,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,51.42113680501301,1.0,0.6391380314604134,0,8,76299088,0.0,0.0,36
208,128,3.5,0,8,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,68.01936978655057,1.0,0.991093242565686,0,8,76299088,0.0,0.0,36
209,102,1.5,0,9,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,222.109048701622,1.5,0.5749112117798952,0,8,76299088,0.0,0.0,36
210,11,4.5,0,10,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,209.17961684431458,1.5,0.042955650070230854,0,8,76299088,0.0,0.0,36
211,63,4.5,0,11,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,141.65355251259044,1.0,0.10778291473014513,0,8,76299088,0.0,0.0,36
212,20,3.5,0,12,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,266.58771739946405,1.0,0.8142219408144943,0,8,76299088,0.0,0.0,36
213,36,1.5,0,13,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,90.00630209044652,1.0,0.13909598006726923,0,8,76299088,0.0,0.0,36
214,69,4.5,0,14,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,346.7073895255097,10.0,0.42203326005797526,0,8,76299088,0.0,0.0,36
215,119,2.5,0,15,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,286.40427331364384,10.0,0.03816163354643699,0,8,76299088,0.0,0.0,36
216,70,4.5,0,16,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,284.6104317230022,1.0,0.32542372224357574,0,8,76299088,0.0,0.0,36
217,89,1.5,0,17,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,47.35355342142903,1.0,0.7809036281525802,0,8,76299088,0.0,0.0,36
218,30,1.5,0,18,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,93.99792398303887,1.0,0.4379797912835328,0,8,76299088,0.0,0.0,36
219,13,3.5,0,19,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,235.31947613849215,10.0,0.2632610123757793,0,8,76299088,0.0,0.0,36
220,65,4.5,0,20,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,198.80280955080292,10.0,0.3152800048975315,0,8,76299088,0.0,0.0,36
221,100,3.5,0,21,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,33.11610965404095,1.5,0.7545193674628875,0,8,76299088,0.0,0.0,36
222,1,1.5,0,22,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,194.48738504096406,10.0,0.14485100213736923,0,8,76299088,0.0,0.0,36
223,132,3.5,0,23,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,146.2034538048579,1.5,0.5057095887172788,0,8,76299088,0.0,0.0,36
224,95,3.5,0,24,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,125.90189125607336,1.5,0.7654358432120916,0,8,76299088,0.0,0.0,36
225,33,2.5,0,25,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,219.05473521064613,1.0,0.982438169729973,0,8,76299088,0.0,0.0,36
226,22,2.5,0,26,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,313.92660362744135,1.5,0.304803841734295,0,8,76299088,0.0,0.0,36
227,122,3.5,0,27,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,60.09175341227795,1.5,0.5125119022981777,0,8,76299088,0.0,0.0,36
228,115,2.5,0,28,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,78.45855258338506,10.0,0.6691470451392014,0,8,76299088,0.0,0.0,36
229,106,2.5,0,29,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,290.8300492759523,10.0,0.6042260196107747,0,8,76299088,0.0,0.0,36
230,59,3.5,0,30,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,268.4788981341505,10.0,0.8348146069980227,0,8,76299088,0.0,0.0,36
231,25,1.5,0,31,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,331.9805545232653,10.0,0.8235777798131966,0,8,76299088,0.0,0.0,36
232,49,4.5,0,32,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,101.40676524861432,10.0,0.16308531557656167,0,8,76299088,0.0,0.0,36
233,74,2.5,0,33,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,315.41820051180406,1.0,0.28604746913677065,0,8,76299088,0.0,0.0,36
234,43,3.5,0,34,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,209.31864070472616,10.0,0.24475936671928702,0,8,76299088,0.0,0.0,36
235,110,1.5,0,35,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,150.66245303393345,1.5,0.52420076029048,0,8,76299088,0.0,0.0,36
236,38,1.5,0,36,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,164.3228942252922,1.0,0.2721415734498879,0,8,76299088,0.0,0.0,36
237,96,2.5,0,37,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,231.4421764829335,1.0,0.18821900281701034,0,8,76299088,0.0,0.0,36
238,124,3.5,0,38,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,276.9154135117889,10.0,0.38331435567378,0,8,76299088,0.0,0.0,36
239,6,2.5,0,39,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,282.6208463725136,10.0,0.37312792936850675,0,8,76299088,0.0,0.0,36
240,61,1.5,0,40,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,156.2290649457961,1.5,0.12685885901288574,0,8,76299088,0.0,0.0,36
241,84,1.5,0,41,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,151.95427702853635,10.0,0.028333939953930853,0,8,76299088,0.0,0.0,36
242,57,4.5,0,42,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,174.01864900306003,1.5,0.7128152688306728,0,8,76299088,0.0,0.0,36
243,85,4.5,0,43,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,310.1063015727592,10.0,0.7967228682436505,0,8,76299088,0.0,0.0,36
244,10,3.5,0,44,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,81.56658683271081,1.5,0.46137695993492567,0,8,76299088,0.0,0.0,36
245,51,1.5,0,45,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,203.510546844348,1.5,0.33413398930856,0,8,76299088,0.0,0.0,36
246,67,2.5,0,46,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,133.62868098148192,1.0,0.8813571147098805,0,8,76299088,0.0,0.0,36
247,97,2.5,0,47,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,218.00943708769947,10.0,0.08247496514274352,0,8,76299088,0.0,0.0,36
248,8,2.5,0,48,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,166.95771798764088,1.0,0.9092947542580341,0,8,76299088,0.0,0.0,36
249,2,4.5,0,49,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,108.32729471555821,1.5,0.06891097801335458,0,8,76299088,0.0,0.0,36
250,23,1.5,0,50,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,72.80479436758418,1.0,0.7056646084474508,0,8,76299088,0.0,0.0,36
251,6,4.5,0,51,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,172.7688553883454,1.0,0.9202227882226642,0,8,76299088,0.0,0.0,36
252,29,1.5,0,52,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,37.28768408241201,1.5,0.896537552192629,0,8,76299088,0.0,0.0,36
253,83,4.5,0,53,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,167.64362738792997,1.0,0.23231741824536645,0,8,76299088,0.0,0.0,36
254,17,3.5,0,54,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,239.3213425067248,10.0,0.4191715192582632,0,8,76299088,0.0,0.0,36
255,72,1.5,0,55,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,189.42279779107812,1.5,0.8592529007701255,0,8,76299088,0.0,0.0,36
256,87,3.5,0,56,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,246.33802269404367,10.0,0.49427920306114276,0,8,76299088,0.0,0.0,36
257,38,4.5,0,57,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,329.42023590644914,1.0,0.6976670831411954,0,8,76299088,0.0,0.0,36
258,108,3.5,0,58,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,118.0190753021126,10.0,0.8043041271737965,0,8,76299088,0.0,0.0,36
259,119,2.5,0,59,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,62.08790140458386,1.5,0.1586800690135856,0,8,76299088,0.0,0.0,36
260,48,2.5,0,60,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,56.17405735879537,10.0,0.5576393533104473,0,8,76299088,0.0,0.0,36
261,14,3.5,0,61,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,260.1857258805309,1.0,0.941389153512989,0,8,76299088,0.0,0.0,36
262,113,4.5,0,62,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,349.4193049465541,1.5,0.19189014558129303,0,8,76299088,0.0,0.0,36
263,53,2.5,0,63,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,119.67155998448673,1.5,0.25297684837192413,0,8,76299088,0.0,0.0,36
264,73,2.5,0,64,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,191.036528018236,10.0,0.4018369820247603,0,8,76299088,0.0,0.0,36
265,56,1.5,0,65,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,52.65287514132551,1.0,0.7442269377871632,0,8,76299088,0.0,0.0,36
266,111,4.5,0,66,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,275.9186163924538,1.5,0.22698224830802816,0,8,76299088,0.0,0.0,36
267,76,2.5,0,67,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,75.55038342183298,1.5,0.011599406079202257,0,8,76299088,5094222.941761987,0.003367581106710113,36
268,82,4.5,0,68,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,262.5697066907336,1.5,0.7789952159521479,0,8,76299088,0.0,0.0,36
269,13,4.5,0,69,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,126.90988850928748,1.0,0.34431354715899115,0,8,76299088,0.0,0.0,36
270,54,2.5,0,70,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,99.2722577114188,1.5,0.3562046067293608,0,8,76299088,0.0,0.0,36
271,79,3.5,0,71,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,272.86353540261507,1.5,0.6453220442579217,0,8,76299088,0.0,0.0,36
272,32,4.5,0,72,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,304.22379512308385,10.0,0.7331594360665138,0,8,76299088,0.0,0.0,36
273,127,2.5,0,73,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,42.51981126525061,10.0,0.6750590120473268,0,8,76299088,0.0,0.0,36
274,45,4.5,0,74,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,320.25596444370643,1.0,0.8643384587734005,0,8,76299088,0.0,0.0,36
275,121,4.5,0,75,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,33.47689017661216,1.5,0.20323880839605665,0,8,76299088,0.0,0.0,36
276,112,4.5,0,76,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,212.5767274536999,1.0,0.612165728630319,0,8,76299088,0.0,0.0,36
277,101,1.5,0,77,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,144.85839688548927,1.5,0.599017510234095,0,8,76299088,0.0,0.0,36
278,129,1.5,0,78,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,241.33088366335102,10.0,0.4729068574669008,0,8,76299088,0.0,0.0,36
279,99,1.5,0,79,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,200.52077614799384,10.0,0.4846310823178854,0,8,76299088,0.0,0.0,36
280,24,2.5,0,80,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,342.9980333751336,10.0,0.8448252416060149,0,8,76299088,0.0,0.0,36
281,91,3.5,0,81,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,232.87248400179868,1.5,0.17430969772198704,0,8,76299088,0.0,0.0,36
282,4,3.5,0,82,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,43.937616469480375,1.5,0.5373275285978345,0,8,76299088,0.0,0.0,36
283,45,4.5,0,83,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,250.26963851784333,1.5,0.872233181506188,0,8,76299088,0.0,0.0,36
284,27,4.5,0,84,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,115.19299050600821,1.5,0.9140019436576121,0,8,76299088,0.0,0.0,36
285,107,4.5,0,85,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,132.27154774239978,1.5,0.3641565718011049,0,8,76299088,0.0,0.0,36
286,1,3.5,0,86,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,184.25962103039802,1.5,0.6559609662304405,0,8,76299088,0.0,0.0,36
287,68,3.5,0,87,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,70.55135066198999,1.0,0.9685500719820151,0,8,76299088,0.0,0.0,36
288,126,3.5,0,88,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,84.832726105679,1.0,0.1135434601587461,0,8,76299088,0.0,0.0,36
289,116,1.5,0,89,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,252.06211952156625,1.0,0.6858890281963598,0,8,76299088,0.0,0.0,36
290,91,2.5,0,90,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,292.91390737407625,1.0,0.29411970931286685,0,8,76299088,0.0,0.0,36
291,77,1.5,0,91,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,325.82847925752344,1.0,0.21244345324328465,0,8,76299088,0.0,0.0,36
292,61,2.5,0,92,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,160.1982332226604,1.5,0.007147905071659427,0,8,76299088,18108810.889184475,0.011815253438653042,36
293,63,1.5,0,93,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,178.70356698148265,10.0,0.0725468497528091,0,8,76299088,0.0,0.0,36
294,35,2.5,0,94,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,339.5693229352256,1.0,0.9599805484500922,0,8,76299088,0.0,0.0,36
295,46,2.5,0,95,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,256.4714264612313,10.0,0.9306769008187534,0,8,76299088,0.0,0.0,36
296,103,2.5,0,96,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,297.70495456425874,1.0,0.44643805517921425,0,8,76299088,0.0,0.0,36
297,89,1.5,0,97,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,306.47203028295576,1.5,0.726284735214545,0,8,76299088,0.0,0.0,36
298,94,3.5,0,98,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,95.4830880724596,10.0,0.45618308163808047,0,8,76299088,0.0,0.0,36
299,19,3.5,0,99,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.1,112.19288525376784,1.0,0.0504555293622218,0,8,76299088,0.0,0.0,36
300,80,1.5,3,0,GEL_OP_v1(2),dikesnet,454300000.0,1684.9289277244307,A.1,180.651092922237,1.0,0.39269185527318634,1,6,60717312,0.0,0.0,36
301,27,4.5,3,1,GEL_OP_v1(2),dikesnet,454300000.0,910.0731140603223,A.1,227.04050783215547,10.0,0.5848990655488852,1,6,60717312,0.0,0.0,36
302,17,2.5,3,2,GEL_OP_v1(2),dikesnet,454300000.0,2777.183056572194,A.1,300.30273523333966,10.0,0.62905202595785,1,6,60717312,0.0,0.0,36
303,52,4.5,3,3,GEL_OP_v1(2),dikesnet,454300000.0,1358.8791720018185,A.1,323.8003744698261,10.0,0.5662917317658414,1,6,60717312,0.0,0.0,36
304,131,1.5,3,4,GEL_OP_v1(2),dikesnet,454300000.0,5394.031524977024,A.1,335.84146092526856,1.0,0.0944521918549567,1,6,60717312,0.0,0.0,36
305,40,3.5,3,5,GEL_OP_v1(2),dikesnet,454300000.0,1657.613893411312,A.1,106.3442620346681,10.0,0.9767379464876181,1,6,60717312,0.0,0.0,36
306,42,3.5,3,6,GEL_OP_v1(2),dikesnet,454300000.0,25073.946960040346,A.1,136.34592783632945,1.5,0.547885484639202,1,6,60717312,0.0,0.0,36
307,117,1.5,3,7,GEL_OP_v1(2),dikesnet,454300000.0,37306.68856769434,A.1,51.42113680501301,1.0,0.6391380314604134,1,6,60717312,0.0,0.0,36
308,128,3.5,3,8,GEL_OP_v1(2),dikesnet,454300000.0,974.1353455909899,A.1,68.01936978655057,1.0,0.991093242565686,1,6,60717312,0.0,0.0,36
309,102,1.5,3,9,GEL_OP_v1(2),dikesnet,454300000.0,435.8921013523094,A.1,222.109048701622,1.5,0.5749112117798952,1,6,60717312,0.0,0.0,36
310,11,4.5,3,10,GEL_OP_v1(2),dikesnet,454300000.0,99.73052710112546,A.1,209.17961684431458,1.5,0.042955650070230854,1,6,60717312,0.0,0.0,36
311,63,4.5,3,11,GEL_OP_v1(2),dikesnet,454300000.0,1426.637550148348,A.1,141.65355251259044,1.0,0.10778291473014513,1,6,60717312,0.0,0.0,36
312,20,3.5,3,12,GEL_OP_v1(2),dikesnet,454300000.0,6911.480656281128,A.1,266.58771739946405,1.0,0.8142219408144943,1,6,60717312,0.0,0.0,36
313,36,1.5,3,13,GEL_OP_v1(2),dikesnet,454300000.0,2474.1941930507046,A.1,90.00630209044652,1.0,0.13909598006726923,1,6,60717312,0.0,0.0,36
314,69,4.5,3,14,GEL_OP_v1(2),dikesnet,454300000.0,3996.342195931988,A.1,346.7073895255097,10.0,0.42203326005797526,1,6,60717312,0.0,0.0,36
315,119,2.5,3,15,GEL_OP_v1(2),dikesnet,454300000.0,9443.769238259787,A.1,286.40427331364384,10.0,0.03816163354643699,1,6,60717312,0.0,0.0,36
316,70,4.5,3,16,GEL_OP_v1(2),dikesnet,454300000.0,13103.164651653065,A.1,284.6104317230022,1.0,0.32542372224357574,1,6,60717312,0.0,0.0,36
317,89,1.5,3,17,GEL_OP_v1(2),dikesnet,454300000.0,909.2616951355325,A.1,47.35355342142903,1.0,0.7809036281525802,1,6,60717312,0.0,0.0,36
318,30,1.5,3,18,GEL_OP_v1(2),dikesnet,454300000.0,2290.133831816763,A.1,93.99792398303887,1.0,0.4379797912835328,1,6,60717312,0.0,0.0,36
319,13,3.5,3,19,GEL_OP_v1(2),dikesnet,454300000.0,1056.4097351578164,A.1,235.31947613849215,10.0,0.2632610123757793,1,6,60717312,0.0,0.0,36
320,65,4.5,3,20,GEL_OP_v1(2),dikesnet,454300000.0,974.0746108606108,A.1,198.80280955080292,10.0,0.3152800048975315,1,6,60717312,0.0,0.0,36
321,100,3.5,3,21,GEL_OP_v1(2),dikesnet,454300000.0,2139.735609131744,A.1,33.11610965404095,1.5,0.7545193674628875,1,6,60717312,0.0,0.0,36
322,1,1.5,3,22,GEL_OP_v1(2),dikesnet,454300000.0,12858.265785962958,A.1,194.48738504096406,10.0,0.14485100213736923,1,6,60717312,0.0,0.0,36
323,132,3.5,3,23,GEL_OP_v1(2),dikesnet,454300000.0,975.7755280956654,A.1,146.2034538048579,1.5,0.5057095887172788,1,6,60717312,0.0,0.0,36
324,95,3.5,3,24,GEL_OP_v1(2),dikesnet,454300000.0,584.4815993915092,A.1,125.90189125607336,1.5,0.7654358432120916,1,6,60717312,0.0,0.0,36
325,33,2.5,3,25,GEL_OP_v1(2),dikesnet,454300000.0,1122.1332294301951,A.1,219.05473521064613,1.0,0.982438169729973,1,6,60717312,0.0,0.0,36
326,22,2.5,3,26,GEL_OP_v1(2),dikesnet,454300000.0,6893.414009681279,A.1,313.92660362744135,1.5,0.304803841734295,1,6,60717312,0.0,0.0,36
